node_id,longitude,latitude
14201,126.5687021,45.7819357
14202,126.5691367,45.7821964
14203,126.5690187,45.7823129
14204,126.5686645,45.7819536
14205,126.6641715,45.7490246
14206,126.5396120,45.8100210
14207,126.6961047,45.7440852
14208,126.6945940,45.7442912
14209,126.6726423,45.7654592
14210,126.6829907,45.7336872
14211,126.6820104,45.7338157
14212,126.5787567,45.7761123
14213,126.5721312,45.7729581
14214,126.5723376,45.7726351
14215,126.7619777,45.7645461
14216,126.6732075,45.8291026
14217,126.6383450,45.7338881
14218,126.6408667,45.7121612
14219,126.7050004,45.7600683
14220,126.7048251,45.7599261
14221,126.7220306,45.7742763
14222,126.7209529,45.7741518
14223,126.5908643,45.7005952
14224,126.5929545,45.7008817
14225,126.6786823,45.7734706
14226,126.5359392,45.6583483
14227,126.5361404,45.6582795
14228,126.5460089,45.6543100
14229,126.5488030,45.6531823
14230,126.5489304,45.6531308
14231,126.5533930,45.6513363
14232,126.6348889,45.7365387
14233,126.5314948,45.8182004
14234,126.5202072,45.8180555
14235,126.5208333,45.8180553
14236,126.5267477,45.8180332
14237,126.5324615,45.8174212
14238,126.5345067,45.8156925
14239,126.5343960,45.8174899
14240,126.6486396,45.7278157
14241,126.6501292,45.7299368
14242,126.6517272,45.7323135
14243,126.7299802,45.7025134
14244,126.6521672,45.6695613
14245,126.6507951,45.6686366
14246,126.6509525,45.6686521
14247,126.6866576,45.7581014
14248,126.6870031,45.7583851
14249,126.5200056,45.7862351
14250,126.5199391,45.7724698
14251,126.5159658,45.6913538
14252,126.6520253,45.6795295
14253,126.6455063,45.7007115
14254,126.6467784,45.7008037
14255,126.6269655,45.7296475
14256,126.6286752,45.7290475
14257,126.6278113,45.7293454
14258,126.6470579,45.6998422
14259,126.5489737,45.7061993
14260,126.5501508,45.7070888
14261,126.7217920,45.6822340
14262,126.7178230,45.6828922
14263,126.6461474,45.7545220
14264,126.6313840,45.7629240
14265,126.6356110,45.7605236
14266,126.6357057,45.7604641
14267,126.6371781,45.7596215
14268,126.6424677,45.7566238
14269,126.6503674,45.7795133
14270,126.6499171,45.7803081
14271,126.6496882,45.7806686
14272,126.6496257,45.7807672
14273,126.6484326,45.7826506
14274,126.6471456,45.7847170
14275,126.6387509,45.7337636
14276,126.6194473,45.7615485
14277,126.7209917,45.7560578
14278,126.5096434,45.7963487
14279,126.5097749,45.7976255
14280,126.5836790,45.6555215
14281,126.7493239,45.7306420
14282,126.6459560,45.7583306
14283,126.6460162,45.7583851
14284,126.6759818,45.7511415
14285,126.6118858,45.6964770
14286,126.6116394,45.6976612
14287,126.6901944,45.7428634
14288,126.6909955,45.7456947
14289,126.6906551,45.7444918
14290,126.6653284,45.7647489
14291,126.6654464,45.7632744
14292,126.6028338,45.8345980
14293,126.6308956,45.7423406
14294,126.6314220,45.7420333
14295,126.6311729,45.7421787
14296,126.6986447,45.7427266
14297,126.6747547,45.8287170
14298,126.6724999,45.8298277
14299,126.6574994,45.6652302
14300,126.6615844,45.6628663
14301,126.6622343,45.6637911
14302,126.5675195,45.7506678
14303,126.5731206,45.7530897
14304,126.6435467,45.7775471
14305,126.6178135,45.6417364
14306,126.6366655,45.7375366
14307,126.6141833,45.6943470
14308,126.5100098,45.8153799
14309,126.7109256,45.6842212
14310,126.6986877,45.7669975
14311,126.6806873,45.7532359
14312,126.5218265,45.7010425
14313,126.5229271,45.6995137
14314,126.7036844,45.7266494
14315,126.7034196,45.7267797
14316,126.6763512,45.7488361
14317,126.6680741,45.7482453
14318,126.6740853,45.7486744
14319,126.6846063,45.7959077
14320,126.6787401,45.7938105
14321,126.6692634,45.7920257
14322,126.6752965,45.7358524
14323,126.6753345,45.7357693
14324,126.6753652,45.7357020
14325,126.6765444,45.7328881
14326,126.6782495,45.7287971
14327,126.6785840,45.7279955
14328,126.6162069,45.7648992
14329,126.6186573,45.7640366
14330,126.5972136,45.7120254
14331,126.6331196,45.7522517
14332,126.5873860,45.7455253
14333,126.6937559,45.7447716
14334,126.5185925,45.7280984
14335,126.5155756,45.7280813
14336,126.6861056,45.6997784
14337,126.6862150,45.7000884
14338,126.6424210,45.7188519
14339,126.6450979,45.7173704
14340,126.6494118,45.7158294
14341,126.6515057,45.7151034
14342,126.7007546,45.6837209
14343,126.6990709,45.6851959
14344,126.5773987,45.8191808
14345,126.5720511,45.8175800
14346,126.6205666,45.7189527
14347,126.6189121,45.7193223
14348,126.6268647,45.7438530
14349,126.6835954,45.7518465
14350,126.6844265,45.7517378
14351,126.5130928,45.8032216
14352,126.5815760,45.7767330
14353,126.6260551,45.7141152
14354,126.6267532,45.7147709
14355,126.6273600,45.7341948
14356,126.6269619,45.7340899
14357,126.7219731,45.7854246
14358,126.7231805,45.7854563
14359,126.6150327,45.7473286
14360,126.6031605,45.7719765
14361,126.7156118,45.7188481
14362,126.7159677,45.7188451
14363,126.6305696,45.7717862
14364,126.6322802,45.7685173
14365,126.6312520,45.7703689
14366,126.6049218,45.7517146
14367,126.6059133,45.7529447
14368,126.5945923,45.7007419
14369,126.6143530,45.6936116
14370,126.6496046,45.7423966
14371,126.6499345,45.7425782
14372,126.6498006,45.7332427
14373,126.5878680,45.6691152
14374,126.5890517,45.6726593
14375,126.5128327,45.8036208
14376,126.7572762,45.7408367
14377,126.5360281,45.6862240
14378,126.7297057,45.7341084
14379,126.6287034,45.7317977
14380,126.6283020,45.7317623
14381,126.6269070,45.7194960
14382,126.6272665,45.7197020
14383,126.5431711,45.7399577
14384,126.6488459,45.8207630
14385,126.6042603,45.7556679
14386,126.6058694,45.7570558
14387,126.5906175,45.6928637
14388,126.7152854,45.7894854
14389,126.5700208,45.7401161
14390,126.7428189,45.6631065
14391,126.7467675,45.6620086
14392,126.5917885,45.8155421
14393,126.6484166,45.6696827
14394,126.6454925,45.6688801
14395,126.5855473,45.8376199
14396,126.5900595,45.8344901
14397,126.7596995,45.7860038
14398,126.6119012,45.7084700
14399,126.7534915,45.7182394
14400,126.7477325,45.7190528
14401,126.7833726,45.6755588
14402,126.5655271,45.7803748
14403,126.5657047,45.7802886
14404,126.5658140,45.7802815
14405,126.5654678,45.7805087
14406,126.7045058,45.7492924
14407,126.6775562,45.7726613
14408,126.7389283,45.7119827
14409,126.7391794,45.7119690
14410,126.7445622,45.7116182
14411,126.5632665,45.7344535
14412,126.6336736,45.7660003
14413,126.6355617,45.7658094
14414,126.6354766,45.7659858
14415,126.5712187,45.7469357
14416,126.5150310,45.7302324
14417,126.5023166,45.7285406
14418,126.6384728,45.7212151
14419,126.5117044,45.7423094
14420,126.5127697,45.7384619
14421,126.6796865,45.6903965
14422,126.5912646,45.6810137
14423,126.5862281,45.6842786
14424,126.5803529,45.6885268
14425,126.5753030,45.6921134
14426,126.5717673,45.6945571
14427,126.5677590,45.6972577
14428,126.6578846,45.7246886
14429,126.6730781,45.7829014
14430,126.4820880,45.7858887
14431,126.5063820,45.7932738
14432,126.5047872,45.7927881
14433,126.5016951,45.7918158
14434,126.4984583,45.7908624
14435,126.5034373,45.7949726
14436,126.7587565,45.7372780
14437,126.7571819,45.7410425
14438,126.6315590,45.7514704
14439,126.7091336,45.7195821
14440,126.6140207,45.7677807
14441,126.6645396,45.7414236
14442,126.6650309,45.7414527
14443,126.6455666,45.7103201
14444,126.5641965,45.8259176
14445,126.5981590,45.6959692
14446,126.5990149,45.6963773
14447,126.6657909,45.7550331
14448,126.6647275,45.7550800
14449,126.6918218,45.7396710
14450,126.7233878,45.7373426
14451,126.7122136,45.7286741
14452,126.5140832,45.7426653
14453,126.6806792,45.6919577
14454,126.5651545,45.6885553
14455,126.5677675,45.6870752
14456,126.5680260,45.6869316
14457,126.7016014,45.7835179
14458,126.6366477,45.7733286
14459,126.6130140,45.7765192
14460,126.5825063,45.7849915
14461,126.6809312,45.6905105
14462,126.5994086,45.7548949
14463,126.6006867,45.7543444
14464,126.5617942,45.7786365
14465,126.6292237,45.6927470
14466,126.7309347,45.7178263
14467,126.5045563,45.7025652
14468,126.6582450,45.7652579
14469,126.6028086,45.7226595
14470,126.6400162,45.7294124
14471,126.6448091,45.7278329
14472,126.6613950,45.6637005
14473,126.6760795,45.7689689
14474,126.6748178,45.7689190
14475,126.6742154,45.7688952
14476,126.4937190,45.6926991
14477,126.5223920,45.8025676
14478,126.6199207,45.7620138
14479,126.5319610,45.6515752
14480,126.5318141,45.6516604
14481,126.5015259,45.6773480
14482,126.7204997,45.7273236
14483,126.7208250,45.7294467
14484,126.5542669,45.7375640
14485,126.5544547,45.7369163
14486,126.5943056,45.7244150
14487,126.7196081,45.7443913
14488,126.7204384,45.7443913
14489,126.7233616,45.7131583
14490,126.7012571,45.7673295
14491,126.7454903,45.6737790
14492,126.6794936,45.7293750
14493,126.5441975,45.6742894
14494,126.5786755,45.7846243
14495,126.6902377,45.7506220
14496,126.6903790,45.7499334
14497,126.6199237,45.7551872
14498,126.6202852,45.7551533
14499,126.6456650,45.7517057
14500,126.6975656,45.7866585
14501,126.6986033,45.7830012
14502,126.6686217,45.7250354
14503,126.5785446,45.7829142
14504,126.5809593,45.7290647
14505,126.5841053,45.7312338
14506,126.5859559,45.7324373
14507,126.6951070,45.7029128
14508,126.5890395,45.7858295
14509,126.5886011,45.7858418
14510,126.6966584,45.7539235
14511,126.5715673,45.7837561
14512,126.5710009,45.7833675
14513,126.5711472,45.7832298
14514,126.5715751,45.7831908
14515,126.5717583,45.7832891
14516,126.5718241,45.7835683
14517,126.7086120,45.8008246
14518,126.6831480,45.7781255
14519,126.6799166,45.7812517
14520,126.6797912,45.7813483
14521,126.5221426,45.7011236
14522,126.5221631,45.7016527
14523,126.5214729,45.7016558
14524,126.7464653,45.7892724
14525,126.5191823,45.7241721
14526,126.5434776,45.7399939
14527,126.5769477,45.6980451
14528,126.5804297,45.6954428
14529,126.5824656,45.6939024
14530,126.6518250,45.7617798
14531,126.6498262,45.7629703
14532,126.7152259,45.7188789
14533,126.6106753,45.7144104
14534,126.6177752,45.6623142
14535,126.6726775,45.7153844
14536,126.6722943,45.7146082
14537,126.6716298,45.7132621
14538,126.6986830,45.7190329
14539,126.6380829,45.7167551
14540,126.6390232,45.7180544
14541,126.5804873,45.8096273
14542,126.6185651,45.7258552
14543,126.5570674,45.7821345
14544,126.5425224,45.8349684
14545,126.6619385,45.7703880
14546,126.6498119,45.7841350
14547,126.6518608,45.7847407
14548,126.6075040,45.8298947
14549,126.5970486,45.7008549
14550,126.5717211,45.7739426
14551,126.7145403,45.7350024
14552,126.7128872,45.7305407
14553,126.6929230,45.7758853
14554,126.4993953,45.7920916
14555,126.7033462,45.7936543
14556,126.5876001,45.6805094
14557,126.5832239,45.6822413
14558,126.6106934,45.7960655
14559,126.5778464,45.7113161
14560,126.6444634,45.7054354
14561,126.6368294,45.6519824
14562,126.6365529,45.6519554
14563,126.6478103,45.6566827
14564,126.6480721,45.6557605
14565,126.4955135,45.8300317
14566,126.5255319,45.8300759
14567,126.7126239,45.7137208
14568,126.6220467,45.7043203
14569,126.7175977,45.6818203
14570,126.7189656,45.6815317
14571,126.7207185,45.7805265
14572,126.7390517,45.7212139
14573,126.7413255,45.7192306
14574,126.7396556,45.7208052
14575,126.7397591,45.7207160
14576,126.5907636,45.6921860
14577,126.5901974,45.6919819
14578,126.5904104,45.6920587
14579,126.5645055,45.8259104
14580,126.7730401,45.7752271
14581,126.5963077,45.7013383
14582,126.6064024,45.7024407
14583,126.6050933,45.7023126
14584,126.6014547,45.7019110
14585,126.6410245,45.7502082
14586,126.6347981,45.7537390
14587,126.6374083,45.7522597
14588,126.6521139,45.7332833
14589,126.6508528,45.7314861
14590,126.5746420,45.7535188
14591,126.6839879,45.7594553
14592,126.6351324,45.7363367
14593,126.5499408,45.7120909
14594,126.5505183,45.7083932
14595,126.5491876,45.7092517
14596,126.7602900,45.7549709
14597,126.7111477,45.7385605
14598,126.7124940,45.7387775
14599,126.7120644,45.7387058
14600,126.7363951,45.6780213
14601,126.6560023,45.7748528
14602,126.5721600,45.7008418
14603,126.6153092,45.8283955
14604,126.6153973,45.8284294
14605,126.6190896,45.8297971
14606,126.7260650,45.6868309
14607,126.7275539,45.6876813
14608,126.5580046,45.8209469
14609,126.6528792,45.7392283
14610,126.6516318,45.7402232
14611,126.5403617,45.6833385
14612,126.5586293,45.7202229
14613,126.5546687,45.7230574
14614,126.5564773,45.7220197
14615,126.5288042,45.6637499
14616,126.6886937,45.7985155
14617,126.6874280,45.7967855
14618,126.5763046,45.7502646
14619,126.5780531,45.7427794
14620,126.5870963,45.7138123
14621,126.5835151,45.7101394
14622,126.5786703,45.7048537
14623,126.6545573,45.6682490
14624,126.6407091,45.6665541
14625,126.6543144,45.6682241
14626,126.5575521,45.7701281
14627,126.6053692,45.7725926
14628,126.6059114,45.7717038
14629,126.6064305,45.7708401
14630,126.6078912,45.7681714
14631,126.5963941,45.7150748
14632,126.5919525,45.7145758
14633,126.6275478,45.7329922
14634,126.6083776,45.7138856
14635,126.5228513,45.8014452
14636,126.5297129,45.8021565
14637,126.5242819,45.8017684
14638,126.5980724,45.6908933
14639,126.6457946,45.6669484
14640,126.6978312,45.7902886
14641,126.5454882,45.6697933
14642,126.6467093,45.7252872
14643,126.6194182,45.7798659
14644,126.6032016,45.6947472
14645,126.6047160,45.6949090
14646,126.7516840,45.7418471
14647,126.7437733,45.7369491
14648,126.6548011,45.7174173
14649,126.5131957,45.6949662
14650,126.6124385,45.6914964
14651,126.6400859,45.6853755
14652,126.5078608,45.7184086
14653,126.5026809,45.7177072
14654,126.6050810,45.7328138
14655,126.7793893,45.6927835
14656,126.7794037,45.6928833
14657,126.7795649,45.6937597
14658,126.7797116,45.6945576
14659,126.5570070,45.7209841
14660,126.6930692,45.6736654
14661,126.6938077,45.7449740
14662,126.6937816,45.7448719
14663,126.6992204,45.7881260
14664,126.6222708,45.7462837
14665,126.5255744,45.7941097
14666,126.5314909,45.7957889
14667,126.6344119,45.7727577
14668,126.6887093,45.6926602
14669,126.7179129,45.7352360
14670,126.7199065,45.7353108
14671,126.7127490,45.7727392
14672,126.5848530,45.6967980
14673,126.7249059,45.6844553
14674,126.7277539,45.6853872
14675,126.7251298,45.6848976
14676,126.7283689,45.6866933
14677,126.7274976,45.6858072
14678,126.7014574,45.7443093
14679,126.6900399,45.7458234
14680,126.6860361,45.7463820
14681,126.6342666,45.7516810
14682,126.6258031,45.7403691
14683,126.7351052,45.6333309
14684,126.7111540,45.7449637
14685,126.5856664,45.6616789
14686,126.5880186,45.6697687
14687,126.5864643,45.6643740
14688,126.6274915,45.7125260
14689,126.6512457,45.6843317
14690,126.5677947,45.7786516
14691,126.6546412,45.7730447
14692,126.6559549,45.7722891
14693,126.5167794,45.7095261
14694,126.5164943,45.7094793
14695,126.5657235,45.7500446
14696,126.5660904,45.7500410
14697,126.6616058,45.7499655
14698,126.7246675,45.7432663
14699,126.7246653,45.7426050
14700,126.6813494,45.7482638
14701,126.6814865,45.7482790
14702,126.6816591,45.7482993
14703,126.5590335,45.8100015
14704,126.6863639,45.7597454
14705,126.7731557,45.6931566
14706,126.7916033,45.6920213
14707,126.7733608,45.6931368
14708,126.7372213,45.7354898
14709,126.7317893,45.7385482
14710,126.6279480,45.7695381
14711,126.6125081,45.7425064
14712,126.6147434,45.7417271
14713,126.6338549,45.7522727
14714,126.6342448,45.7526108
14715,126.5641319,45.7685900
14716,126.6058303,45.6611566
14717,126.7263015,45.8297215
14718,126.7253556,45.8291053
14719,126.5640141,45.7823563
14720,126.5849012,45.7359290
14721,126.6385205,45.7675567
14722,126.6384881,45.7676196
14723,126.6370347,45.7701766
14724,126.6354231,45.7730159
14725,126.6309193,45.7808775
14726,126.6300270,45.7824158
14727,126.7003572,45.6876964
14728,126.5646792,45.7171837
14729,126.5597703,45.7207344
14730,126.6482400,45.7275217
14731,126.6130659,45.7431799
14732,126.7196134,45.7477921
14733,126.5370034,45.7404780
14734,126.6382892,45.6659192
14735,126.7524972,45.7152797
14736,126.7527591,45.7159473
14737,126.6581711,45.7425299
14738,126.6889867,45.8048288
14739,126.6812724,45.7984573
14740,126.7024469,45.7907715
14741,126.4995770,45.7948648
14742,126.5011594,45.7954084
14743,126.7413115,45.7515006
14744,126.6369220,45.6513794
14745,126.6366575,45.6513549
14746,126.7456334,45.7521439
14747,126.7004640,45.7439702
14748,126.7013606,45.7439377
14749,126.5733476,45.7815440
14750,126.5735164,45.7816327
14751,126.5760316,45.7829563
14752,126.6546554,45.7671352
14753,126.6554650,45.7666599
14754,126.5847267,45.6559587
14755,126.5848206,45.6562357
14756,126.7441473,45.7884128
14757,126.7138824,45.7915917
14758,126.7192258,45.7914532
14759,126.7210966,45.7914186
14760,126.7303067,45.7906983
14761,126.6668264,45.6964544
14762,126.6264149,45.7323693
14763,126.6879897,45.7496289
14764,126.6349262,45.7292853
14765,126.7385024,45.6906418
14766,126.7453440,45.6878164
14767,126.7460993,45.6868810
14768,126.7724297,45.6676795
14769,126.6419119,45.7509757
14770,126.6426451,45.7505467
14771,126.6221796,45.7462096
14772,126.6245479,45.7448614
14773,126.5519221,45.7834993
14774,126.6902375,45.6715053
14775,126.5228831,45.6999784
14776,126.5928228,45.7048263
14777,126.5974177,45.6803847
14778,126.5841086,45.8080570
14779,126.5834600,45.8082817
14780,126.6903843,45.7597661
14781,126.6915579,45.7591853
14782,126.5208303,45.7356648
14783,126.5239409,45.7360737
14784,126.7678212,45.7097565
14785,126.7657530,45.7099158
14786,126.7516376,45.7109353
14787,126.6361542,45.7055876
14788,126.5181898,45.7287278
14789,126.5203297,45.7280381
14790,126.5206926,45.7283497
14791,126.5202894,45.7295073
14792,126.6348100,45.7209633
14793,126.6759271,45.7505624
14794,126.6735337,45.7503803
14795,126.6737666,45.7504040
14796,126.6217174,45.7453795
14797,126.6208112,45.7454807
14798,126.6197951,45.7455941
14799,126.6188268,45.7457022
14800,126.6918063,45.7906398
14801,126.6728224,45.7892674
14802,126.5549568,45.7461679
14803,126.5107233,45.8382906
14804,126.5102305,45.8382536
14805,126.7170312,45.7433700
14806,126.6265235,45.8198122
14807,126.6227570,45.8184111
14808,126.6226235,45.8183637
14809,126.5989600,45.7647301
14810,126.7095196,45.7853752
14811,126.6635265,45.7436747
14812,126.6647360,45.7436356
14813,126.6639982,45.7436650
14814,126.7027661,45.7224509
14815,126.6382717,45.7209658
14816,126.6395116,45.7205348
14817,126.5046933,45.7647870
14818,126.7112105,45.7383792
14819,126.6906875,45.7287945
14820,126.6899283,45.7286412
